9291914564191254505,17997864005676625788
392979529626924630,9986450605348632751
4346069718826649238,3085278706760455991
5919238855193299034,1454805073802533104
3372471380837380529,9648725217427087151
3923200024444846515,3462838352449689733
3394795748266617587,1611284494192915478
9600138608866267408,4613583451726327014
843185244279026538,10824427648913925371
11546048358525118414,17876701505346923947
2056715327497246814,13411131981453110376
8760145945953602406,6269998169492529755
16281626883663518045,17263431555282979969
6994681111291409418,7410855483316104886
9285877160848309339,13081416495238627620
615810234293604417,13770064477125543544
16442112500041361004,818480333297844096
12496455767389277207,11933228360740175149
5853143690872368768,6536748729490134819
11878110719122928691,11314408149446682955
13573668510401090364,17933996623312436040
4642856409125334849,3947736463257288572
2319749122440227754,10976235536032983161
16538036359384053168,9976483244145521191
5709553125905190319,9284527907705933930
10162793799114108896,6409599929018443826
11553194052821346263,17286410163233035011
289692490225164102,2378654082103708384
2033002871206841242,15152474348864130117
8547102647714912463,17415212428354879792
16562963849927625683,14292343249370790304
14679617485989093462,7654492658071420099
13751917551093388840,4484420185873655500
7271296557076027972,2098905721690078955
621619990708667969,11054148268883478850
3846923196854864147,5524882863932130871
1676998577100867180,12440301287194438393
15206914707818976730,7029386881772754779
6564952864344261705,3029083001282147186
7785166942715028444,9752519037269334186
2675963342644879087,7718792143875404402
13516373752563366067,55754562252701812
5074487969670292180,18149481900379140795
2892910409606942482,16616883896219884070
13744417196387798665,695355701539163125
15739706091255728243,11934159376348566059
13519999866339866223,12633398152267738263
4725462560605030578,17371955750487552674
18042115309737223411,5388955531488185188
8676179317016277196,155810605155770089
10343934571897943846,8141325135376649869
17294608549692839196,17271948515232205068
2781840060579415940,15993670664390302959
10956885431083656019,2861708036078711044
14753422330157531526,4879773186218094163
2318540041215190581,10451052446797953104
13749557730074877945,5162924516057523059
17454890809483070669,8199604358284813384
3832419834409279449,14219826182353415267
11575788678227024736,18054392648704800177
6537551059424956743,2728344296647156150
11392428315205948762,3455158011517559884
1118011512196713243,2834598701049063364
2225672604062939374,2785314503542315153
5127192639690713481,2818136350680553406
14409615806753682812,10025953190278810740
15952598216583556773,10451354189698060177
13703587392275520561,8917008431534631713
10515602655626806561,7012617257711747676
17886732833607883071,17587962045983861345
9268606066218929197,9677802163683786010
13101691819582943133,12006119038045505735
9969324318114581304,10751733683030868802
1706339765453749005,4397381325104985995
12220635037774961696,6094321604112042346
4247877494091640659,6299626765380316921
4717959389957073246,419250340418705762
9489490169303414267,4104068806962664844
7003340810362620641,5953928384561328564
12441443125511765751,5535811673259357858
8660775278604146082,8637750922586789595
14523455026556385164,8493554106338124137
13710401817900036249,5070415701265430380
1612070934151192011,86294085040610643
5065221311549392640,3467164752313531572
5418071828997954907,7438793086270574531
7604490329178981096,4444963032766547004
1929198599721166283,4559324056929589342
10494520127363141961,8538594205992415310
7173188964910742599,8943482010171877903
14175209945127222220,9147080189410766438
8828925579785307430,14353166674461073480
3471918256468583892,6843041044395241808
12138109055330754168,9914920508808545593
14953266442756041279,10212617387558998657
17885151960014763475,8867510518767720231
10916225939257678637,9035545812492562095
15763873393556086106,2176906118114659665
7353072913075265755,4759494842398871444
10201147853126370177,17192459705225578563
17182144661164100843,16015125352233284571
11328078165469179137,15730417810946280754
4856411285320047209,8399085382056590168
12435297382811203137,2283746078653929975
8576137565753912206,13702944302495400834
4365783047167099682,10565989759537292800
11294155141086448856,3489107884038383650
2769313739087591514,9019161480331962058
7991733415399690719,2547378454434582193
13480854223258331290,9775132820691938651
3745512551498732197,3519889813476708616
14063617982900573768,5638162900741235571
6838707076558446781,5349416366306340770
18017921009875744637,16675430337003638495
5447742933409471228,3558019430044807975
6187021689479163872,5553609980164641898
13293551275170065920,12510158284346164171
9570384838613846211,101215331831094346
1423277820768668431,11722716564939927836
17283797717340049107,12337947384419120631
17597967743078582023,1023583888265425172
12855077965060021267,149715353535226070
14876349167548739562,10617226916998853928
9499365610729231303,13210001516300264999
5914672557535653638,17972095103664326773
987951824332955802,7763691969247873809
8664333144310472709,14889358317175251072
16939105009987973173,4141961733962280087
9355730834098217059,2865237707081812841
11942569236557002926,741368619255940758
15551797291511898795,17786119272543550533
4229938154589952317,17810037666565696811
9616281970689257447,10828368472162677015
16949233675191009816,12748185834933562287
7669708830228666790,4801688801732144166
15022913653308471371,7709642551871255392
7109332526452998681,13366683273595152859
11203874435554791693,6866202103291572664
14497706113217939158,11738717991744419380
508996190515325820,17395771311561099625
4387270454166497185,8162085763149697282
12457854971155434582,11822825168180466238
3979172903792044503,9693731233966967206
9292007515635358571,18343104789239711851
5214998211633507237,4936818695559856083
13166822249393725256,13305217068486499358
2922167337969329499,1279223276064896852
3679003412092686750,11151724073656741855
10474699403110593933,3176872543470811747
7727091588833777243,3376031928546544858
4400698936141220124,1018809855253829785
12535644995306029609,9529366114054963604
18268644956931828193,17287396817235869049
18254846472517456860,17348046464818180865
5862714390621790456,13546035254905846646
9746284856085422978,8439939990590349645
12872004427776437600,18062361426786130999
17749344764592044937,18070442154293016168
9519801628829263055,14420949758504870947
8593016240091565829,8173282662976773735
8889403225144675128,17086851348916235412
5643553574466262735,16366043315234276066
8141499165708676056,17593716299150506618
9489737535993581111,13510026618309974903
6104602442417853331,11494733894284702539
14028972014344217240,15356323139229388863
13305566980603971068,448239051216807504
12530281596976725348,4900160233342350093
14546897013933170221,17178132303401438601
7365915030713298980,4427527340255263402
14630562436599743884,11524640582722469584
2609887136454059901,12436706373820717549
16023325850367755507,5314001281916087898
3961515679568714707,3460237739976802152
16437037570228501071,17253660604675139102
12143330588961405088,4831408118174879048
5556841193831989933,16543070382839293875
17160470726275721032,13310237614354393240
8284289525599075178,6197924312774165054
14065112413427885369,11514177983473657804
5696144801778228416,15529518734746508545
16355797276211199623,12610669867968863389
12846854390509645025,948886830580911010
7711883011739314488,18336526854745799758
3964316595575145086,6627860684073110898
2219944904489575995,17966964298380507902
6283271357910425952,158244489946216517
16915279872466603573,16260848311743931150
8700353906118362349,1699356739644395736
9331041358155987470,3075932447437507074
17326455538219926884,7400765247227740814
6266855694382046216,5999679555403964715
4919647877997867660,7896863386972312819
7899901426887394156,620724745820919900
2845519505741640171,4764718889605857070
7894717159725745355,2730719130684881030
15360114401050541948,6995897958081062330
15155233022379402460,12507528319601123720
17891235527349768438,6588005023196223280
11474181869087371701,12186131059386909225
5404009933284745520,14198731631799366656
6960765339397750507,16127931705022157531
4381817443739853425,6177187572752623874
18023412475060210976,10739132767986763308
14504906650455068051,13238575052497592520
13041673421355167145,14528290289916340420
4523408527249417681,15728197167682608519
15652405317164652478,6892503576424501744
5151141571150313013,1689575231621028188
3018791681063430998,5988093701857550407
10789425947153642504,7789337867840114868
9795071089836183702,2411684458113454452
10467629578313213225,8038050799974534198
10567637291369447846,12016548307142655016
12697618475091089791,7204656000400304344
5453761993502722395,15745504530027088609
5115604248970688110,321817070044821787
9751274814830048621,12173595527049196547
1111937265010622252,1409242053821603566
8355446783020639777,18224716755814410218
9872980687210835225,12288478613398830640
17816802628020488838,9171163466845803744
2447297843693911757,1080490583390925701
13522600719007926378,2986536690150926210
12166373877962569453,11832101558958814461
17432916316336676980,13566966825477467627
2569611275185531700,3854943449972375724
11030187437867814685,497763083380895673
7793441267509193762,6214321989509202186
11756217882295220090,17427613654773625070
2443805613223000240,1777320816717288433
15046627077356748,4649966370031989659
8504102982258623597,18201122036113865816
6068116140972047871,10457854678596276253
10982552761438190101,15663676320996462634
1360816060582703328,10321263159054163991
7995068128644123166,3111374258593218592
3745313792279884096,7198970148906323494
6044785335321508789,18398238110520528543
7569794641389531790,8740554603488394330
18060074363476803342,2467641505120913538
6284718007691916070,5202025747837000478
17625253513360630387,648219154845064022
7563916568895872066,9485318484203090165
18106597320826542973,8905307777592405228
2588718773733705359,13088254277817167373
299041516007524329,7771535009502255731
2829616369935502179,8751601212675429023
10670675498620720942,7659829737260607955
13954302218325914290,13132338444453774868
10846238578172634668,9390735047456192815
15953672245845937898,15916711632885333380
8251530101808073951,2816138785454636042
6484318479076229102,12173563140581277921
976676089819310977,6008991674160807451
11335412288809945011,52894364471239578
11049665193945013780,7405596822525210406
13216438003307864319,9941742730973918184
15208989782341452818,13524230536734758452
18153302637771822270,7519528822147850855
17039031887273872377,3433110525570232859
11893638426628804537,12436264664399124583
10522367480555000014,12031116121953317785
15635158383394713329,10991175250659649057
13988337886323719651,7809617132298543728
5903698167827652642,81725718499917077
6045811285195953893,1853805667634109952
16267912754810208796,12348769442951394109
8977670910781478551,3553618500143679450
1221846416145795632,11373883266621196219
16149041496796335221,710761835370085561
15999196659848334477,2855518648176455695
14712681541608633462,13171754365615581690
357916129860675672,14618694709029525201
12104956217762440299,2731118797823882276
12803180290897658578,3170083213758937121
6159492033196636090,13929655298222637538
18276236763932019525,16818232888147973959
12905944372858437780,16185879434610358510
13178497345360363666,3080286126980573655
17586126439991088321,4365040501966105825
7630149839346601918,5653301992481679869
1306105952987947270,12839870943651638650
5548972506838076200,12840109976714545845
17417697748670328279,9501256544382456273
8806693831292401726,6273931368932206936
3653582428426475706,15767812605243482863
13202666559768756339,4643915994574471287
6327669062273435122,8466739105692589995
14674482531082940447,799312225231144802
9305166598759175106,2861974511760787933
8307329680903886371,14552630236102406472
13495015892492276585,17426135597562729775
6236123668462767544,3945150849388100797
16171344507882382036,3762600723768125261
15339509693044270048,6335263447207238676
14456775350800737875,198031528003504831
3394435538455829091,6413714106042430618
6185034071825176050,868081464758702293
12273445304285648589,12268925204021616681
8848682775676956276,7823809453810157379
6564043516221829492,4663874107719282900
12779730993769053530,15897318015681082587
11950624853230468979,12827328333743788664
13591367046367049030,10189354855201426757
4302693181685628911,7116719516582803714
9364739930279720076,9268373271860269407
112947396897530193,6468863920549593988
15203263161643410757,13219824943174305458
4334429332290917495,6497768435980083818
8663022321639036322,3869765673654865223
6366665536120385026,509649007126712906
13534575889340918248,7544892631734927644
6707723327274185692,12815348150308116045
16883746566176471743,8740735605552024380
14124425987090955109,2406221164046610144
2136761065286195777,4049992451729286483
3209159665272050724,6895109534219714604
3933738231450727973,6674495177085489813
14689331839020646252,15745216224886708441
4075601297019640480,18340322136956797336
12052147823212671793,3637057055807474911
7876848945838967492,4320916932011264888
10034208810292796386,15537990180365835366
4298482539707700807,15452993686277357281
17529169379327073935,17237507853652948707
13498686991853205807,6100275241476364614
11127200815921005302,18266182153450111683
3826573373118717127,6456260723062965277
3657757481294168498,16981321391211065654
6319774363458458117,14099663696117177644
12573180059167797216,13383039026608979852
18234961084692750639,10316425350387568098
18399445296242556591,6535191906004135464
16335737547086342725,18108211935024238690
1776289665062082172,1395773287572946135
13597521585922372407,11315135911407424154
824600197361183399,17910739968996951186
1078898780715547499,5100217279331496502
14591078914075273230,1333462342548051819
3833775627414906791,1769608643437638257
4282820610802109978,13634839248428301381
11161224513263599958,1252224803940102501
3967529667809130108,2457570068777276538
6349636693720055108,18272081946952407250
11193127361446091357,14259267154447155636
4431472735056394372,13725751099950592187
16205503518073744289,7525237253678078984
2776845536820091395,9195215363752584200
11090027666933178580,6136352832198866653
99957756817907381,9747449508962367316
9324467569140891432,16008086957980032810
706125513052800604,12944773818147578198
4260952781196821904,11995857100706292575
14105728496635861525,2169715459998545086
16319330876511118210,3696456408159374213
7334600077982264296,7334636854065368731
5755697398272063114,18238928352912428766
2279354462697639575,6155417322809561962
223226138178506372,8928567592584898671
13777407712352164203,15083071907260241866
17529551349569561748,7412343149085073222
11691904220153662417,403624887795067284
16188530284287875000,4442722100446317431
8658188459025424784,11654653061854505324
1272290622698363643,2580483733852576386
17338092487493016081,1725211110977048811
10793594789974864833,9404697183997532078
12372896047847947405,7180601046580087405
6636137883348649431,11271831120296567030
1272716148906774427,12566779778462024374
12270174343613949173,2349359922880243319
12776354160299522491,5480343399270860648
6362880096115049954,17257356447627473831
17055431411052526283,1702797023544478817
11572628496723277756,16789204571172255002
8074439236881834952,7341787308945791063
14389546043992095960,10682702815442621485
3665213634462528012,7802923815768131775
15498956422082086861,2926692989562687704
15757976304313524503,1010780360231498084
8412480334398816508,9755382391268941029
4872229584806858753,2925701668442892403
17916572244126066566,248126034422864862
8949162283706625089,9520214409931650021
8713528455034964809,7172225694668400890
12679864996267963829,16682169375383117546
1536087286727064912,11277580006402520342
15223885825910980319,14151099498784087971
14317123458852350492,12720195239391455240
2520782886449953146,15359196150419348532
2010218866008682430,11900973035327843700
8317573721745255775,3439593125306374297
212398809116870339,9855613202889975741
1469180410857600820,13565777626059627551
7192161492898201269,8405682715898952440
7679181358671166549,9002367003809282497
10148879809950823224,13215290926734681011
14117114087914707082,6927537151682767472
15240788412544166857,11743440096388098014
14891294543913836882,9012020616490780805
4500854505053343558,9564688747032738199
15035960045238642268,14842688315162132759
2168635094746500849,15472715761764114187
16954712119308642391,8095504168549200567
17618715003175305250,11789116454646173864
10490707251487844719,17018734056906270702
3277091105870178559,10265312954629573163
16789133003529604455,672573817242669879
2988019065634982226,13908947904141319525
17433615368872456268,16368866563885842242
3215075017778805893,18023265439905480949
3200176986520455936,10406765999863662169
5696124647007978756,5397638030325976794
7419374359841367861,8944402864223249347
2181703035704609790,1753649000178688752
1259181985982363875,2731791470809825676
6348201649735892270,10936167702051921066
8631252080454900960,15497557853884509099
6192843863712977256,10396558082694426876
91562247433799730,9596274888520746680
5567535633079871337,18435414050325316107
1115391141353144598,6996409747688085363
5531980347897928989,6733190152251124662
9083645075728609950,17969680245237929641
5274533505246359857,13607479259512444391
18356745650898888749,2070234505634181453
18215818014908059151,827674691756449705
14276944465154359876,18055911407047514761
5436319512186313503,17224688767401436297
9232123390338058878,15051674445023765046
17908625728594365074,7617003159915454539
7740476903003081356,13228809162871694542
10262682515541541726,9955915222206051440
10359781264730989476,12111274744743139184
17564966608318299921,8688339286044933598
10590748626578586105,9902438777266078173
11960604252621403822,2462480108056022013
17679200173073812821,7548679217592074238
775070943041334417,6646922209515201990
1046484641986965978,743546732103725372
9766946738075894998,13257695130686063456
11367491532629790303,15164083780264819275
881257003040798962,7303545296374702688
16906037263217553993,12568789376827833152
12394581739939689972,18235593827731507820
1090481042661991289,16522012225308803181
14310921100611267645,18273327870121951241
7799342786506965914,8983341511595140612
4949711321757945608,6824208072309026992
1808838829274663619,8853465954589851177
789836992003734034,10115384774286474606
4579849253535406749,14308472346741181835
16148881456259184403,4240835303121803219
4549874691130712805,13247383566397419054
17032765635160358782,12151248070310517769
7271286453886156612,1203614160694882112
17030321128883715431,1294240190527085999
4070171514296201118,13941666401361637451
15813019793984003569,11899949975396710615
7211858237650027515,9019559148311253326
12681284447599847454,15836107765971476626
10295225273623397500,2248201306523723395
2435304656063788498,7156645798704631545
4282571412428393369,2173765256346287485
10667838522698900764,14218340236738328610
16471161217584140793,6552686198083182453
1353645229350374180,4635121180135808569
8948141256724214319,6680562007383190801
9867199975848765023,2130390066497493907
17801625630062264380,1932302482863762778
9376471872281151402,11292482080940214765
16659794418319879718,9820457570146854437
4748010282521978850,4372723435079506028
364632953846985423,1603300452621691743
14507722393661843448,2858639564489339601
7504112353992814384,16402465678565848069
4426014213107421916,8797619186168216069
12647974719076476873,3571416935871498297
12818969117214008122,10906641186433534964
7870843926527579356,5642688368916811214
12977408551096904618,2396822694284200342
17442108625590648520,14673608375556027695
13400627272255646977,16752116779417683498
14650180679420958448,9068364674395029230
5356073277281286034,8318925871694011121
3005463553370382671,2241056847609130536
4355388753376902380,16447183272644121281
16864718324656589065,7788369350104640436
11697172677060524389,2412525276465078400
2849119331351501053,8309448126687876063
9632118257737135356,5633036945285417269
17712689222365047201,8407791726080610748
12259647164719537461,10119812988812074684
6976433301797033274,6153322174299301869
3361571304894221910,16564338680555764325
11013383879609807546,10455054321022837439
2212333685629588614,6761095380494812767
9680862898914306365,13213649715571643205
8856194771685470950,5379686376960180113
17262570467819912074,16311705523662108443
9342420685444321362,5269441111648504233
12745022017588246862,8088358284463966628
10132164352591759842,15248477226609412499
11018291739846948991,2612491445603412376
5912457430703644181,2601653898583277137
10601806360138878429,553219870099264435
5002309845266497400,9666747938548695779
8754559225808953314,16951442729697741732
4618746655422784749,9267240326503048524
5995007694341666359,15235217111564950177
8546548235776854303,15171688268898936405
3855448952398658449,6696546231648587800
475420388074881448,744757276542083695
10793713182158257839,994563595966229622
10699378205353479494,4865848627503764653
6740794873240590011,16970519545687937354
8616768127119601672,6975237993550602144
723287102899629366,10809561050511000872
4024996132843655331,13956731691805592871
2922532043162322635,383628558255183296
3829081702682620665,2150941006438529728
13287112719904926405,11285152129943819451
16384035399486872726,11405856668329047770
7840732504228874951,9593854377075155603
10955589988421182436,3469198536729581946
2698538270155706752,10645310060806248397
8627498002806398687,16633573379536997999
7939764219942313511,13924161398293261321
11643426465061974915,7575991026171956244
8290192042198845270,14668100288435501883
3082408864348745795,16667347339735813327
389166364134191047,5679678627497889370
4881317407426614468,4390220627078290089
3568130833199541693,10917151600471083168
14892806230862763704,7438842454239563673
2452248981318968637,11319226855622474221
2647407425790286360,3974217440738905478
10193132958797539343,183798585560603775
3439351858261367034,2820960192828189438
12310638322806928170,75616740795258019
3616951433869857760,17473116100521859196
12605699785880884875,16136779482941635219
15873037528091395232,6474371539991467887
15244695005848074195,7740720838475131684
14822429169412727067,10218646746256204568
8474073873759169210,13280450300356755962
2948789444057405720,8219038056679568444
8802399356822973684,11761387366467924004
8149133207918412405,3617465551022059387
16977009676976114407,9104446025042558782
13803390934115792507,15378025348782455508
5976042766429808821,15183971358483949731
18320483514969615441,18238076394809057568
9271942641131456955,13573900752596699012
2958046009171425200,3660842059298951677
3981209147343816406,4662682237684422381
9335815866418915316,7552670881854439177
11157069211288115087,3449375510330623566
8492822578073729083,16018860329199174585
4031991721337292614,15102175268098785645
1457836333027435487,2151986974550442351
12924171542072228619,107045327390032234
10957586970130646635,1494423542688094409
8580055308352740141,18246761573702744369
10185827276848035659,14854458099893654597
1401678199987329770,14601167238229819828
12526619255826775541,7998860970354770046
17638866016668634746,9975922260585300668
3398400058315096344,16396112438815266067
15196918363054973078,3163884598067702805
16788888880213814724,5052276621439965858
10505642095374607762,5078266814195991234
4588597659999610415,14448863057188708984
17520583091081137922,16456759610160539816
6147726693539604997,17439650569355290856
13165009480593655837,12946737104105892468
2946428098312046841,3387766102697510624
5759767945703374557,3368758800717652109
2867570009495438108,16628520197804642579
4874975930877354844,8006338319070991939
13413957535081468912,3462032925775289581
4258717068619392215,4236216363926245607
16660491939444742348,14069639100246250048
16544409730160259666,12996291018197739531
17348690231057957867,16949359420819289258
15984023421987717161,8122607737613036395
15995141393333517839,8397271108181744341
13000398127098164506,16166188140900877180
13129574665026816500,17719515685699066174
16203104501127397085,1704138223762350956
15184540849742208412,13070819802932572236
2498614893556823092,15380713818608226927
16319445245153452835,15804455943519940201
4535433973206531710,10887078130894911231
4525336651546470021,8856387194287231756
15582518123603517885,3173706101362102905
16724035313951389687,8816946103039823059
9930512264079512825,12930303768774479261
14963664161708812904,17211246860138971398
5208903632333693495,7850100631959293890
2856665918490916650,205701972256060776
6260001474885232932,16940464843270540875
5575667771140731345,8228411757040052735
16732879587154671947,12954714976882100689
4265020268769477164,2596587255406594321
6614291308679990987,12376711342060087333
16986528075505897090,11469480167942801077
10621720245224455019,3756465943268058287
11401152441051579697,17656226844912051278
12486172657452984838,230490190547499776
9777877527071780686,18190170850063842148
12557013511768308245,10511398611514872304
8818112954633052819,9188738057299359040
12628842049281927350,2671996593249343306
3742392150512038725,11981193274264059731
2207388752485873461,15086475928985687405
4848109232086134432,6250047581244365664
14385056920193915566,833813566009439038
6793104001432212114,14587536698441922764
5907731511514261871,16678669780279607987
10467946696435488547,8311585946791410299
13076371457120406780,11822816807635255795
13521608610466954003,16496445725018978654
13148950737797748427,7704840026528305672
15023639428981169339,5423109340326357178
4139841744090550493,5629595856044870679
3450610323997838963,344177721689547927
14544737284943579088,6727639570834646674
2741887966169367320,2308886705953941541
12871154526594089957,7540875666071331786
2741794614122475896,1616208854406674300
3265000646111918919,17845440004182309339
6082805486137495010,10531835154997006989
4412058166404027518,18086152560659652843
14096901460139782219,4483937823166797896
16368582040578917920,10925949468741474983
10237117862010727288,8385714474531285872
4602239977263913548,7667334100939277698
7175402844515286927,5774705194515834102
1931638121321770605,10790991280017036028
8605639002658563613,11145798817472979767
1749907785512927237,13856507270544178368
4946877144075054804,10571831315476307597
15103192456831137573,5582366429502674181
7272627634585198182,15399112945464091740
15863714199222755621,16156090266370414974
5738253029714538030,14209700859792582133
11426406712517631518,5068730261175450492
12844566941419860159,15089604138469401962
1488433078484709161,12430620601561436627
11775785564513478544,11172901955140062059
10961734631298985818,16308596821083225165
10437031374307985422,344101210085593111
9646981978535626880,17782623148958917847
15967076943533595934,2932790488652609495
6830187589953173554,15563939190533353249
8681901679126240674,8878787783665152392
11929143538272641489,2001242912152902242
9988747145949906831,1225155380945898963
2259018740204715467,14730188244407960476
8976385376149867225,9762991536445492307
9254934749719303792,357135147840847196
7079182652922794427,10006101741213924554
6810325997332205042,14932828770308360388
9643156018837903284,3230007495026746755
13987919196438781540,10956134220024237621
17098948286903236128,5122241428535475178
10211158502452752208,16525855201818903767
2510485830594240422,4966059182681028187
14119214569072560990,7414405366590604733
4926746730805481898,15755504984837839175
6419248057140402036,8333440811857655114
4160667020277585493,7155343554949148338
14862114616097673917,5838933722482771687
1747753984203856716,18082303035739082328
2268318993527678779,8099526902184047659
11727883016359470542,17046995425131849919
19531894988338480,372701323578686371
1341176889730022751,15204627037029702197
2995960449353660222,14452239924153208577
2929465028266296945,2133730158690833555
5960224003125176932,8290002643045549797
10853120108595329224,4863481280304965050
9707823767671797063,3504968091671125196
5837881028334473810,9643013821273120491
1355607150959671252,2175866107197549665
2014682012938811272,15137894669963509231
1847697739428862633,4377539886052478132
18254829221817771058,12435144485088372602
7121890209377211428,12322396673585201370
11446491744564764989,6222064959144256095
2652730268684198101,17936112778795314853
11203492539252448011,3430933412728557532
14493866234358812628,5546214354581526080
3211610337944881927,4308236632043726526
12759757679900498792,2887564219358842660
13593489900095189448,17915075255770224124
9666391194160971190,9166478486974910220
8771059251550695023,17895670978888913768
9802452205189505401,8417143924718300688
14415583801340264194,5561942839462293781
1368423316066778888,8885063080744395516
9275767608329690570,246836560057883854
4281625451613923248,12860163841562047321
12147873929271421811,12401589909123691507
12312592658620679952,12194550870392290537
14917913947992492718,2755536672517136929
2354174812465777611,17866095047315719451
10640119681129311190,2146206195639941506
11551059733151923507,8869726098519349686
9928577002149584511,12230993242851674185
3149662662534481885,14314641072709774650
8826911853579310783,10473642446957181137
8833743982128467666,1495987265434288515
10223640782016716354,9232812658728155241
8946892440533567982,10836359523731349633
10892028741548149290,3660302082187464377
12969399464128161818,16753498620821743418
12046705629569211503,16780170341367102439
16714379151630542996,15631635333095393927
18438848244424929025,10091666950976794109
18412597447554937367,5471213331246306518
14692976810565724681,9271111529999490714
4417967658828283373,12196459921137063072
753597436702620281,17950653723298604153
4203521567821973215,3914431476848510829
5215445289738888530,4188387074831505140
14080842494270035399,9263225830616645384
10702858434687743871,4437502343651588882
2893583893928223920,3830296936701560538
17286612109295296567,13474192390304478897
11649989934592368269,13521268649505993338
10876934525915465688,15050732571676153879
18139104180720754855,10165100240932276627
17472019504854555128,14489119005746722432
16028887420499815569,11178093599544765639
15763418114970915610,14235297230257819365
14573719975294620157,844474501333598317
14781775222624102772,14940748896266778192
17475771861590176104,1412229579089016953
941045410893919342,18092588209568204106
14940927073574668019,5514138157877775918
14492993912885063537,1567780244546629153
3295172792221444102,16442566309390731656
9832732851032038882,5703767305924127695
1275216361596319430,18233135322052486437
10600013127351172349,4383869182518338383
4427717632709099236,12584502990775892346
12145522735689713047,1708780738628121558
9865790884299710393,2277159264049787868
15433359961997762408,16160086603482641965
11722944433058573731,14919252207330537087
8822540888766712284,11163003521744050816
17218507247932870932,4657680848804103915
4304014857107286580,14717230697462534156
16864004333123681210,13866840877333665818
16761767230594987324,6459057689478160014
3782568492847318198,16424516232249864025
14581889716201816127,10828706486827136127
11284946795941067507,14413799132753749151
10842134042872450587,6108970862248967865
6889181106912857697,6109872965904462147
540617266772471159,3370547756781945573
13533210069422128859,8712094667769232145
7800148253067231971,4877692047809472933
12028481525017307202,2450612051932274269
3226137342770185079,9837648345762552054
15538132013034564149,15830088442801177335
6862816743912268023,6155414158810204215
1945833852843631602,15082479173321764086
17070100560998528587,8554469867621369724
5699360215770790531,13655790858356061947
9914276164592593232,11720403851402204732
2726034969284340864,9955428821600092057
2034252695268111383,1977630304634975562
3736273096167869247,14604926196191876046
9307167240618023062,246047202174587404
17782315140168562850,16219320423497820533
14788186391363264163,551096671295571599
9998846607948565475,16746698101589310732
12861317953299718264,1719435118896652420
8645339289065467869,15211841552366805932
17966758750428291724,2981232819872099856
999521524850483146,5522259222230461206
1744274000571143169,17717921359183406901
14551526963420921433,7082006847745329522
5702555254253982426,15777303415451350875
15563846914672542067,5884470950001261303
12332243348178785641,10744941261169209646
4761234271462347569,705351251923702253
4186012436808707128,8373611719516470368
16367014999975624841,7556274517410759677
5771245556729690704,573276081472979913
13133808282616812718,14678511287014343706
8694931585983343712,3682214111752315886
4726824826665839685,5985379337676286249
1736890246993165010,2220302663356788440
12909141729029890242,17833525093054314755
9263064062820681545,5526678309262881681
858162297113831323,7576019024915529841
2866659427524769039,17366709623678364784
15260129870495805297,1499654044121362793
173198290469438786,8906583539187025186
14707109557135465166,5076597264360781225
11912862724290351024,5564828914294390616
2065426641665485018,14120538059015710003
1937413937879929555,5459755306171986917
3639821219285646280,17775467136911419531
14344695528699830435,16536825814407019031
3824172445541149684,13336125973552131322
17531634341443433554,5166028131888558775
3746426943118713814,2756761254145394181
6254281448998136431,2514051550712566530
10252986267035378792,5040637198322785894
15157579367122542656,16088085824201828326
15749576994163040629,5747813466557974589
6052085801477609295,377143550821957080
5261201137499963654,12273515035692857973
1282584048140540334,3072341219225946060
14383019504771341716,15844256401067549866
2527728260837556041,15199637943186516611
1374017524556365472,11513807954670371448
11495948883873675158,8221655894128609724
7268917014103024139,13667646418282637769
12393414719881000743,7218048025762789685
3982697675843934719,3947057913896262663
3555322016941414499,2813300634509385432
15337284547667891887,15688100217993850215
6713637685191429556,2402334248170552916
9675277498443975557,16482873611933620460
1625449109031920706,10149350247605442268
12012728490736542861,9918633841553010757
9176997025143035924,17041453106826652404
3906773794563421539,6538435815180997388
16990799533507171138,10703528072065845375
4093406270718224428,14112429148499685551
1215233471150156629,8042755337693703519
17824172638019396034,4478209740755491025
3144073038041541410,2085035283973549889
16009270917078279326,8198101143578006310
14061110695586938126,1895429073419014818
1541720382053072371,3950494105920541470
849761508194543175,3905814310713289982
2822188382881895722,6121501071804782877
18296425168941706746,3273923373487693489
14155323888975394405,9410417505150330522
10774711713086136228,5827513091907824193
4931420371555073681,869386039721822008
4317062188805474886,11021733298305313322
12316254719920647465,13464966065237015076
3832940569778713400,898437780879530143
14587281179611778077,1888197603660638187
17500877616710796029,7749641528548912942
14414411620378313474,9108774111390273466
17675360776830027710,7930881226011105406
14596629728787460090,8830774260547295963
9139341372593192675,956507682111922764
9509354234250393268,9091652377683669477
7526283938601865951,16038536708728447246
13865382607493221860,10639936815046095553
5305457415415279403,15566762806641655247
17476832424719014204,18244792310552760805
18250864319579918614,18297382896273687771
16735200360899907394,9321890490748575399
392002469552342098,3116993430978995215
3549242166111889467,16493404392064202054
12200550309478249494,13539480610761318962
17691131035111086914,13509040478716165467
15455307605362282444,5034145560741152055
10366899199291112602,9525936792388998660
5206486953941126608,1889067422771761599
12991043602986614384,4765224275943575598
14489427563475317767,7303699766784810363
17496868136782657548,7111817359580328899
12191621654194996290,14943966142899540822
4297306704288759054,9730324162107798983
4118382642004839683,9110157887847746510
2509877442184942053,5770361160963104732
7537033745715970300,17570431359943161513
